Brand,Model Name,Model Image,Technology,2G bands,,3G bands,4G bands,5G bands,Speed,Announced,Status,Dimensions,Weight,SIM,Type,Size,Resolution,OS,Chipset,CPU,GPU,Card slot,Internal,Triple,Features,Video,Single,Features_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,NFC,Radio,USB,Sensors,Type_1,Charging,Colors,Models,Price,Build,Protection,Quad,_1,_1_1,128GB 8GB RAM,Dual,32GB 2GB RAM,32GB 3GB RAM,SAR,128GB 4GB RAM,Performance,Display,Camera,Loudspeaker_1,Battery life,128GB 6GB RAM,64GB 4GB RAM,8GB 1GB RAM,256GB 8GB RAM,256GB 12GB RAM,SAR EU,512GB 12GB RAM,Audio quality,64GB 3GB RAM,256GB 6GB RAM,Single_1,64GB 6GB RAM,Dual_1,Stand-by,Talk time,Infrared port,GPRS,EDGE,Phonebook,Call records,Messaging,Games,Java,Keyboard,Browser,Alert types,Languages,Clock,Alarm,Stand-by_1,Talk time_1,Music play
b'philips',b'Philips F515',b'https://fdn2.gsmarena.com/vv/bigpic/philips-xenium-f515.jpg',b'GSM',b'GSM 900 / 1800 / 1900',"b'External display, 128x36 pixels'",,,,,"b'2011, February. Released 2011, Q2'",b'Discontinued',b'98.2 x 50.1 x 18.2 mm (3.87 x 1.97 x 0.72 in)',b'102.3 g (3.60 oz)',b'Mini-SIM',"b'TFT, 256K colors'","b'2.4 inches, 17.8 cm2 (~36.3% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~167 ppi density)'",,,,,b'microSDHC (dedicated slot)',b'50MB',,,b'320p@15fps',b'3.15 MP',,,b'Yes',b'No',b'No',b'Yes',b'No',,"b'Stereo FM radio, RDS'",b'miniUSB 2.0',b'',b'Removable Li-Ion 920 mAh battery',,b'Violet',,,,,,b'No',b'MP3/WAV/AAC+ player MP4/H.263 player Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 700 h',b'Up to 8 h',,b'Class 12',b'No',"b'Yes, Photocall'",b'Yes',"b'SMS, MMS, Email'",b'Yes',"b'Yes, MIDP 2.0'",,"b'WAP 2.0/xHTML, HTML'",,,,,,,
b'philips',b'Philips X815',b'https://fdn2.gsmarena.com/vv/bigpic/philips-x815.jpg',b'GSM',b'GSM 900 / 1800 / 1900 - SIM 1',b'GSM 900 / 1800 / 1900 - SIM 2',,,,,"b'2011, February. Released 2011, March'",b'Discontinued',b'113.3 x 55.6 x 14.6 mm (4.46 x 2.19 x 0.57 in)',b'139 g (4.90 oz)',b'Dual SIM (Mini-SIM)',"b'TFT resistive touchscreen, 256K colors'","b'3.2 inches, 29.1 cm2 (~46.3% screen-to-body ratio)'","b'240 x 400 pixels, 5:3 ratio (~146 ppi density)'",,,,,b'microSDHC (dedicated slot)',b'47MB',,b'LED flash',b'480p@15fps',"b'5 MP, AF'",,,b'Yes',b'Yes',b'No',"b'2.0, A2DP, EDR'","b'Yes, with A-GPS'",,b'FM radio',b'miniUSB 2.0',b'Accelerometer',b'Removable Li-Ion 1530 mAh battery',,b'Black',,b'About 350 EUR',,,,b'Handwriting recognition',b'MP3/AAC+/WAV player MP4/H.263 player Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 720 h',b'Up to 12 h',,b'Yes',b'Yes',"b'Yes, Photocall'",b'Yes',"b'SMS, MMS, Email, IM'",b'Yes + downloadable',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',,,,,,,
b'philips',b'Philips X518',b'https://fdn2.gsmarena.com/vv/bigpic/philips-x518.jpg',b'GSM',b'GSM 900 / 1800 / 1900 - SIM 1',b'GSM 900 / 1800 / 1900 - SIM 2',,,,,"b'2011, February. Released 2011, March'",b'Discontinued',b'104 x 57 x 14.3 mm (4.09 x 2.24 x 0.56 in)',b'108 g (3.81 oz)',b'Dual SIM (Mini-SIM)',"b'TFT resistive touchscreen, 256K colors'","b'2.8 inches, 24.3 cm2 (~41.0% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~143 ppi density)'",,,,,b'microSDHC (dedicated slot)',b'1MB',,b'LED flash',b'CIF@15fps',b'2 MP',,,b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',,"b'Stereo FM radio, RDS'",b'miniUSB 2.0',b'',b'Removable Li-Ion 1530 mAh battery',,b'Black',,,,,,b'Handwriting recognition',b'MP3/AAC+/WAV player MP4/H.263 player Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 1000 h',b'Up to 12 h',b'Yes',b'Class 12',b'No',"b'Yes, Photocall'",b'Yes',"b'SMS, MMS, Email, IM'",b'Yes + downloadable',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',,,,,,,
b'philips',b'Philips D812',b'https://fdn2.gsmarena.com/vv/bigpic/philips-d812.jpg',b'GSM / CDMA / EVDO',b'GSM 900 / 1800',b'CDMA 800',b'CDMA2000 1xEV-DO',,,b'EV-DO Rev. 0',"b'2011, February. Released 2011, February'",b'Discontinued',b'109.6 x 55.2 x 14 mm (4.31 x 2.17 x 0.55 in)',b'125 g (4.41 oz)',b'Mini-SIM',"b'TFT resistive touchscreen, 65K colors'","b'3.2 inches, 29.1 cm2 (~48.2% screen-to-body ratio)'","b'240 x 400 pixels, 5:3 ratio (~146 ppi density)'",,,,,"b'microSDHC (dedicated slot), 2 GB included'",b'130MB',,,b'Yes',"b'3.15 MP, AF'",,,b'Yes',b'No',b'No',"b'2.1, A2DP'","b'Yes, with A-GPS'",,b'No',b'microUSB 2.0',b'Accelerometer',b'Removable Li-Ion 1100 mAh battery',,b'Black',,,,,,b'Handwriting recognition',b'MP3/AAC+ player MP4/H.263 player Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 100 h',b'Up to 3 h 10 min',,,,"b'Yes, Photocall'",b'Yes',"b'SMS, MMS, Email, IM'",b'Yes',b'No',,b'WAP 2.0/xHTML',,,,,,,
b'philips',b'Philips X216',b'https://fdn2.gsmarena.com/vv/bigpic/philips-h216.jpg',b'GSM',b'GSM 900 / 1800 / 1900 - SIM 1',b'GSM 900 / 1800 / 1900 - SIM 2',,,,,"b'2011, February. Released 2011, February'",b'Discontinued',b'-',b'-',b'Dual SIM (Mini-SIM)',"b'TFT, 65K colors'","b'1.8 inches, 10.2 cm2'",b'128 x 160 pixels (~114 ppi density)',,,,,b'microSD (dedicated slot)',,,,,,,,b'Yes',b'Yes',b'No',b'No',b'No',,b'FM radio',b'miniUSB 2.0',b'',b'Removable Li-Ion 1050 mAh battery',,b'Black',,,,,,b'Flashlight',b'MP3/WAV/AAC+ player Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 800 h',b'Up to 7 h 30 min',,b'Class 12',b'No',b'Yes',b'Yes',b'SMS',b'Yes',b'No',,b'WAP 2.0',,,,,,,
b'philips',b'Philips Xenium X713',b'https://fdn2.gsmarena.com/vv/bigpic/philips-xenium-x713.jpg',b'GSM',b'GSM 900 / 1800 / 1900 - SIM 1',b'GSM 900 / 1800 / 1900 - SIM 2',,,,,"b'2011, January. Released 2011, March'",b'Discontinued',b'113.3 x 54.8 x 14.5 mm (4.46 x 2.16 x 0.57 in)',b'126.5 g (4.44 oz)',b'Dual SIM (Mini-SIM)',"b'TFT resistive touchscreen, 256K colors'","b'3.2 inches, 29.1 cm2 (~46.9% screen-to-body ratio)'","b'240 x 400 pixels, 5:3 ratio (~146 ppi density)'",,,,,b'microSDHC (dedicated slot)',b'47MB',,b'LED flash',b'320p@30fps',"b'3.15 MP, AF'",,,b'Yes',b'Yes',b'No',"b'2.1, A2DP'","b'Yes, with A-GPS'",,b'Stereo FM radio',b'miniUSB 2.0',b'',b'Removable Li-Ion 1530 mAh battery',,b'Brown',,b'About 280 EUR',,,,b'Optical trackpad',b'MP3/WAV/AAC player MP4/H.263 player Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 720 h',b'Up to 12 h',,b'Class 12',b'Yes',"b'1000 entries, Photocall'",b'Yes',"b'SMS(threaded view), MMS, Email'",b'Yes + downloadable',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',,,,,,,
b'philips',b'Philips V816',b'https://fdn2.gsmarena.com/vv/bigpic/philips-v816.jpg',b'GSM',b'GSM 900 / 1800 / 1900 - SIM 1',b'GSM 900 / 1800 / 1900 - SIM 2',,,,,"b'2011, January. Released 2011, Q2'",b'Discontinued',b'111 x 55 x 13.9 mm (4.37 x 2.17 x 0.55 in)',b'141 g (4.97 oz)',b'Dual SIM (Mini-SIM)',"b'TFT, 256K colors'","b'3.2 inches, 29.1 cm2 (~47.7% screen-to-body ratio)'","b'480 x 800 pixels, 5:3 ratio (~292 ppi density)'",b'Microsoft Windows Mobile 6.5 Professional',,,,b'microSDHC (dedicated slot)',b'180MB',,b'LED flash',b'480p@30fps',"b'5 MP, AF'",,,b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'2.1, A2DP'","b'Yes, with A-GPS'",,b'No',b'miniUSB 2.0',b'',b'Removable Li-Ion 1530 mAh battery',,b'Black',,,,,,b'Trackball',b'MP3/WAV/AAC+ player MP4/H.264 player Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 720 h',b'Up to 16 h',,b'Class 12',b'Yes',,,,,,,b'HTML',,,,,,,
b'philips',b'Philips T910',b'https://fdn2.gsmarena.com/vv/bigpic/philips-t910.jpg',b'GSM',b'GSM 900 / 1800 / 1900',b'CMMB Mobile TV MP3/WAV/AAC+ player MP4/H.264 player Organizer Voice memo Predictive text input',b'TD-SCDMA',,,b'TD-SCDMA',"b'2011, January. Released 2011, Q2'",b'Discontinued',b'115 x 62.4 x 14.4 mm (4.53 x 2.46 x 0.57 in)',b'141 g (4.97 oz)',b'Mini-SIM',"b'TFT resistive touchscreen, 256K colors'","b'3.5 inches, 33.8 cm2 (~47.1% screen-to-body ratio)'","b'360 x 640 pixels, 16:9 ratio (~210 ppi density)'",b'Android-based OPhone 2.0',,,,b'microSDHC (dedicated slot)',b'180MB',,,b'320p',"b'5 MP, AF'",,b'',b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'2.1, A2DP'","b'Yes, with A-GPS'",,b'No',b'miniUSB 2.0',b'',b'Removable Li-Ion 1530 mAh battery',,b'White',,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',,,b'Up to 420 h',b'Up to 8 h',,b'Class 12',b'Yes',,,,,,,b'HTML',,,,,,,
b'philips',b'Philips X116',b'https://fdn2.gsmarena.com/vv/bigpic/philips-xenium-x116.jpg',b'GSM',b'GSM 900 / 1800 - SIM 1',b'GSM 900 / 1800 - SIM 2',,,,,"b'2010, December. Released 2010, December'",b'Discontinued',b'108.3 x 46.7 x 13.2 mm (4.26 x 1.84 x 0.52 in)',b'79.5 g (2.79 oz)',b'Dual SIM (Mini-SIM)',"b'TFT, 65K colors'","b'2.0 inches, 12.6 cm2 (~24.9% screen-to-body ratio)'",b'176 x 220 pixels (~141 ppi density)',,,,,b'microSDHC (dedicated slot)',,,,b'No',b'VGA',,,b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',,b'FM radio',b'miniUSB 2.0',b'',b'Removable Li-Ion 1050 mAh battery',,b'Gray',,,,,,b'Flashlight',b'MP3/AAC+ player Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 850 h',b'Up to 8 h',,b'Class 12',b'No',b'Yes',b'Yes',"b'SMS, MMS, Email'",b'Yes',b'No',,b'WAP 2.0',,,,,,,
b'philips',b'Philips F718',b'https://fdn2.gsmarena.com/vv/bigpic/philips-f718.jpg',b'GSM',b'GSM 900 / 1800 / 1900',b'No',,,,,"b'2010, November. Released 2010, November'",b'Discontinued',b'99.9 x 50 x 11.9 mm (3.93 x 1.97 x 0.47 in)',b'138 g (4.87 oz)',b'Mini-SIM',"b'TFT resistive touchscreen, 256K colors'","b'2.6 inches, 20.9 cm2 (~41.9% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~154 ppi density)'",,,,,b'microSDHC (dedicated slot)',b'45MB',,b'LED flash',b'480p@30fps',"b'5 MP, AF'",,,b'Yes',b'Yes',b'No',"b'2.0, A2DP'",b'No',,"b'Stereo FM radio, RDS'",b'miniUSB 2.0',b'',b'Removable Li-Ion 800 mAh battery',,b'Gray',,,,,,b'MP3/AAC+/WMA/WAV player MP4/H.264 player Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',b'Yes',b'Yes',"b'SMS, MMS, Email'",b'Yes + downloadable',"b'Yes, MIDP 2.0'",,"b'WAP 2.0/xHTML, HTML'",,,,,,,
b'philips',b'Philips Xenium X513',b'https://fdn2.gsmarena.com/vv/bigpic/philips-xenium-X513.jpg',b'GSM',b'GSM 900 / 1800 / 1900 - SIM 1',b'GSM 900 / 1800 / 1900 - SIM 2',,,,,"b'2010, November. Released 2010, November'",b'Discontinued',b'112 x 47.6 x 15.6 mm (4.41 x 1.87 x 0.61 in)',b'131.2 g (4.62 oz)',b'Dual SIM (Mini-SIM)',"b'TFT, 256K colors'","b'2.2 inches, 15.0 cm2 (~28.1% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~182 ppi density)'",,,,,b'microSDHC (dedicated slot)',b'5MB',,b'LED flash',b'CIF@15fps',b'2 MP',,,b'Yes',b'Yes',b'No',"b'2.0, A2DP'",b'No',,b'Stereo FM radio',b'miniUSB 2.0',b'',b'Removable Li-Ion 2000 mAh battery',,b'Gray',,,,,,b'No',b'MP3/AAC+/WMA/WAV player MP4/H.264 player Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 1440 h',b'Up to 20 h',,b'Class 12',b'No',b'Yes',b'Yes',"b'SMS, MMS, Email'",b'Yes + downloadable',"b'Yes, MIDP 2.0'",,"b'WAP 2.0/xHTML, HTML'",,,,,,,
b'philips',b'Philips Xenium F511',b'https://fdn2.gsmarena.com/vv/bigpic/Philips-Xenium-F511.jpg',b'GSM',b'GSM 900 / 1800 / 1900 - SIM 1',b'GSM 900 / 1800 / 1900 - SIM 2',,,,,"b'2010, October. Released 2010, October'",b'Discontinued',b'112.9 x 49.2 x 12.8 mm (4.44 x 1.94 x 0.50 in)',b'97.7 g (3.42 oz)',b'Dual SIM (Mini-SIM)',"b'TFT, 256K colors'","b'2.4 inches, 17.8 cm2 (~32.1% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~167 ppi density)'",,,,,b'microSDHC (dedicated slot)',b'70MB',,b'LED flash',b'QCIF@15fps',b'3.15 MP',,,b'Yes',b'Yes',b'No',"b'2.1, A2DP'",b'No',,"b'Stereo FM radio, RDS'",b'miniUSB 2.0',b'',b'Removable Li-Ion 1000 mAh battery',,"b'Black, White'",,,,,,b'No',b'MP3/WAV/eAAC+/WMA player MP4/H.263 player Organizer Chinese/English dictionary Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 600 h',b'Up to 10 h',,b'Class 12',b'Yes',"b'1000 entries, Photocall'",b'Yes',"b'SMS, MMS, Email'",b'Yes + downloadable',"b'Yes, MIDP 2.0'",,b'HTML',,,,,,,
b'philips',b'Philips D900',b'https://fdn2.gsmarena.com/vv/bigpic/philips-d900.jpg',b'CDMA / EVDO',b'CDMA 800 / 1900',b'Handwriting recognition',b'CDMA2000 1xEV-DO',,,b'CDMA',"b'2010. Released 2010, Q3'",b'Discontinued',b'101.2 x 60.5 x 15 mm (3.98 x 2.38 x 0.59 in)',b'147.8 g (5.19 oz)',b'Mini-SIM',"b'TFT resistive touchscreen, 65K colors'","b'2.8 inches, 24.3 cm2 (~39.7% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~143 ppi density)'",b'Microsoft Windows Mobile OS',,,,b'microSD (dedicated slot)',,,,b'352x288',b'2 MP',,,b'Yes',b'No',b'Wi-Fi 802.11 b/g',"b'2.1, A2DP'","b'Yes, with A-GPS'",,b'No',b'miniUSB 1.1',b'',b'Removable Li-Ion battery',,b'Black',,,,,,b'No',b'MP3/WAV/WMA/eAAC+ player MP4/WMV/H.264 player Organizer Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"b'WAP 2.0/xHTML, HTML'",,,,,,,
b'philips',b'Philips F610',b'https://fdn2.gsmarena.com/vv/bigpic/philips-f610.jpg',b'GSM',b'GSM 900 / 1800',b'No',,,,,"b'2010, July. Released 2010, July'",b'Discontinued',b'105 x 50 x 16.3 mm (4.13 x 1.97 x 0.64 in)',b'105 g (3.70 oz)',"b'Dual SIM (Mini-SIM, no dual stand-by)'","b'TFT, 256K colors'","b'2.6 inches, 20.9 cm2 (~39.9% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~154 ppi density)'",,,,,b'microSDHC (dedicated slot)',b'30MB',,b'LED flash',b'320p@15fps',b'2 MP',,,b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',,"b'Stereo FM radio, RDS'",b'miniUSB 2.0',b'',b'Removable Li-Ion 1000 mAh battery',,b'Black',,,,,,b'MP3/WAV/AAC+ player MP4/H.263 player Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 700 h',b'Up to 6 h',,b'Class 12',b'Yes',"b'Yes, Photocall'",b'Yes',"b'SMS, MMS, Email'",b'Yes',"b'Yes, MIDP 2.0'",,"b'WAP 2.0/xHTML, HTML'",,,,,,,
b'philips',b'Philips X712',b'https://fdn2.gsmarena.com/vv/bigpic/philips-x712.jpg',b'GSM',b'GSM 900 / 1800 / 1900',b'External display',,,,,"b'2010, July. Released 2010, July'",b'Discontinued',b'105.8 x 51.5 x 16.7 mm (4.17 x 2.03 x 0.66 in)',b'138 g (4.87 oz)',"b'Dual SIM (Mini-SIM, dual stand-by)'","b'AMOLED, 56K colors'","b'2.8 inches, 22.3 cm2 (~41.0% screen-to-body ratio)'","b'240 x 400 pixels, 5:3 ratio (~167 ppi density)'",,,,,b'microSDHC (dedicated slot)',b'30MB',,b'LED flash',b'480p@30fps',"b'5 MP, AF'",,,b'Yes',b'Yes',b'No',"b'2.0, A2DP'",b'No',,"b'Stereo FM radio, RDS'",b'miniUSB 2.0',b'Fingerprint (front-mounted)',b'Removable Li-Ion 1050 mAh battery',,"b'Black, White, Brown'",,,,,,b'No',b'MP3/WAV/AAC+ player MP4/H.263 player Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 744 h',b'Up to 8 h',,b'Class 12',b'Yes',"b'Yes, Photocall'",b'Yes',"b'SMS, MMS, Email'",b'Yes',"b'Yes, MIDP 2.0'",,"b'WAP 2.0/xHTML, HTML'",,,,,,,
b'philips',b'Philips X703',b'https://fdn2.gsmarena.com/vv/bigpic/philips-x703.jpg',b'GSM',b'GSM 900 / 1800 / 1900',b'No',,,,,"b'2010, May. Released 2010, May'",b'Discontinued',b'102 x 51.5 x 13 mm (4.02 x 2.03 x 0.51 in)',b'93.5 g (3.28 oz)',b'Mini-SIM',"b'TFT resistive touchscreen, 256K colors'","b'3.0 inches, 25.6 cm2 (~48.8% screen-to-body ratio)'","b'240 x 400 pixels, 5:3 ratio (~155 ppi density)'",,,,,b'microSDHC (dedicated slot)',b'48MB',,,b'QCIF@15fps',"b'3.15 MP, AF'",,,b'Yes',b'Yes',b'No',"b'2.0, A2DP'",b'No',,"b'Stereo FM radio, RDS'",b'miniUSB 2.0',b'',b'Removable Li-Ion battery',,b'Gray',,,,,,b'MP3/WAV/WMA/FLAC/eAAC+ player MP4/FLV/DivX/H.264 player Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 744 h',b'Up to 8 h 30 min',,b'Class 12',b'Yes',"b'1000 entries, Photocall'",b'Yes',"b'SMS(threaded view), MMS, Email'",b'Yes',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',,,,,,,
b'philips',b'Philips X809',b'https://fdn2.gsmarena.com/vv/bigpic/philips-x809-ofic.jpg',b'GSM',b'GSM 900 / 1800 / 1900 - SIM 1',b'GSM 900 / 1800 / 1900 - SIM 2',,,,,"b'2010, May. Released 2010, May'",b'Discontinued',b'104.5 x 53.8 x 16.3 mm (4.11 x 2.12 x 0.64 in)',b'128 g (4.52 oz)',b'Dual SIM (Mini-SIM)',"b'TFT resistive touchscreen, 256K colors'","b'3.0 inches, 25.6 cm2 (~45.6% screen-to-body ratio)'","b'240 x 400 pixels, 5:3 ratio (~155 ppi density)'",,,,,b'microSDHC (dedicated slot)',b'70MB',,b'LED flash',b'Yes',"b'5 MP, AF'",,,b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',,"b'Stereo FM radio, RDS'",b'miniUSB 2.0',b'',b'Removable Li-Ion 1530 mAh battery',,b'Black',,,,,,b'No',b'MP3/WAV/AAC player MP4/H.263 player Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 400 h',b'Up to 8 h',,b'Class 12',b'Yes',"b'1000 entries, Photocall'",b'Yes',"b'SMS(threaded view), MMS, Email'",b'Yes + downloadable',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',,,,,,,
b'philips',b'Philips Xenium X503',b'https://fdn2.gsmarena.com/vv/bigpic/philips-x503.jpg',b'GSM',b'GSM 900 / 1800 / 1900 - SIM 1',b'GSM 900 / 1800 / 1900 - SIM 2',,,,,"b'2010, May. Released 2010, May'",b'Discontinued',b'114.5 x 49.5 x 11 mm (4.51 x 1.95 x 0.43 in)',b'92.8 g (3.25 oz)',b'Dual SIM (Mini-SIM)',"b'TFT, 256K colors'","b'2.4 inches, 17.8 cm2 (~31.5% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~167 ppi density)'",,,,,b'microSDHC (dedicated slot)',b'78MB',,,b'QCIF@15fps',b'3.15 MP',,,b'Yes',b'Yes',b'No',"b'2.0, A2DP'",b'No',,"b'Stereo FM radio, RDS'",b'miniUSB 2.0',b'',b'Removable Li-Ion 1000 mAh battery',,b'Black',,,,,,b'No',b'MP3/WAV/aAAC+/WMA player MP4/H.263 player Organizer Chinese/English dictionary Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 600 h',b'Up to 8 h',,b'Class 10',b'Yes',"b'1000 entries, Photocall'",b'Yes',"b'SMS, MMS, Email'",b'Yes + downloadable',"b'Yes, MIDP 2.0'",,b'HTML',,,,,,,
b'philips',b'Philips Xenium K600',b'https://fdn2.gsmarena.com/vv/bigpic/philips-k600-ofic.jpg',b'GSM',b'GSM 900 / 1800 / 1900',b'Handwriting recognition',,,,,"b'2010, April. Released 2010, May'",b'Discontinued',b'103 x 52 x 14 mm (4.06 x 2.05 x 0.55 in)',b'119 g (4.20 oz)',b'Mini-SIM',"b'TFT resistive touchscreen, 256K colors'","b'2.8 inches, 22.3 cm2 (~41.7% screen-to-body ratio)'","b'240 x 400 pixels, 5:3 ratio (~167 ppi density)'",,,,,b'microSDHC (dedicated slot)',b'48MB',,,b'QCIF@15fps',"b'3.2 MP, AF'",,,b'Yes',b'Yes',b'No',"b'2.0, A2DP'",b'No',,"b'Stereo FM radio, RDS'",b'miniUSB 2.0',b'',b'Removable Li-Ion 1000 mAh battery',,"b'Silver, Black'",,,,,,b'No',b'MP3/WAV/AAC+/WMA player MP4/H.263 player Organizer Document viewer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 744 h',b'Up to 8 h 30 min',,b'Class 12',b'Yes',"b'1000 entries, Photocall'",b'Yes',"b'SMS(threaded view), MMS, Email'",b'Yes',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',,,,,,,b'Up to 25 h'
b'philips',b'Philips X606',b'https://fdn2.gsmarena.com/vv/bigpic/philips-x606-ofic.jpg',b'GSM',b'GSM 900 / 1800 / 1900',b'External hidden OLED display',,,,,"b'2010, April. Released 2010, May'",b'Discontinued',b'106.5 x 50 x 16.7 mm (4.19 x 1.97 x 0.66 in)',b'120 g (4.23 oz)',b'Mini-SIM',"b'TFT, 256K colors'","b'2.8 inches, 22.3 cm2 (~41.9% screen-to-body ratio)'","b'240 x 400 pixels, 5:3 ratio (~167 ppi density)'",,,,,b'microSDHC (dedicated slot)',b'45MB',,b'LED flash',b'480p@30fps',"b'5 MP, AF'",,,b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',,b'No',b'miniUSB 2.0',b'',b'Removable Li-Ion 1000 mAh battery',,b'Pink',,,,,,b'No',b'MP3/WAV/AAC+ player MP4/H.263 player Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 744 h',b'Up to 8 h',,b'Class 12',b'Yes',"b'Yes, Photocall'",b'Yes',"b'SMS, MMS, Email'",b'Yes',"b'Yes, MIDP 2.0'",,"b'WAP 2.0/xHTML, HTML'",,,,,,,
b'philips',b'Philips X510',b'https://fdn2.gsmarena.com/vv/bigpic/philips-x510-ofic.jpg',b'GSM',b'GSM 900 / 1800',b'Handwriting recognition',,,,,"b'2010, April. Released 2010, June'",b'Discontinued',b'106 x 51.8 x 15.7 mm (4.17 x 2.04 x 0.62 in)',b'103 g (3.63 oz)',"b'Dual SIM (Mini-SIM, no dual stand-by)'","b'TFT resistive touchscreen, 256K colors'","b'2.4 inches, 17.8 cm2 (~32.5% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~167 ppi density)'",,,,,b'microSDHC (dedicated slot)',b'1MB',,,b'176x144@15fps',b'2 MP',,,b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',,"b'Stereo FM radio, RDS'",b'miniUSB 2.0',b'',b'Removable Li-Ion 1050 mAh battery',,b'Black',,,,,,b'No',b'MP3/WAV/AAC+ player MP4/H.263 player Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 600 h',b'Up to 8 h',,b'Class 10',b'No',"b'Yes, Photocall'",b'Yes',"b'SMS(threaded view), MMS, Email'",b'Yes + downloadable',"b'Yes, MIDP 2.0'",,"b'WAP 2.0/xHTML, HTML'",,,,,,,
b'philips',b'Philips X605',b'https://fdn2.gsmarena.com/vv/bigpic/philips-x605.jpg',b'GSM',b'GSM 900 / 1800 / 1900',b'No',,,,,"b'2010, April. Released 2010, July'",b'Discontinued',b'106.5 x 52.3 x 14.7 mm (4.19 x 2.06 x 0.58 in)',b'120 g (4.23 oz)',b'Mini-SIM',"b'TFT resistive touchscreen, 256K colors'","b'2.8 inches, 22.3 cm2 (~40.1% screen-to-body ratio)'","b'240 x 400 pixels, 5:3 ratio (~167 ppi density)'",,,,,b'microSDHC (dedicated slot)',b'63MB',,b'LED flash',b'CIF@15fps',"b'3.15 MP, AF'",,,b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',,"b'Stereo FM radio, RDS'",b'miniUSB 1.1',b'',b'Removable Li-Ion 1050 mAh battery',,b'Black',,,,,,b'MP3/WAV/AAC player MP4/H.263 player Organizer Voice memo Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 720 h',b'Up to 8 h 30 min',,b'Class 10',b'No',"b'1000 entries, Photocall'",b'Yes',"b'SMS(threaded view), MMS, Email'",b'Yes + downloadable',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',,,,,,,
